"COUNTYNS","carb","carb.var","carb.cv","pred","pred.mse","pred.cv","ser","cvr"
295733,546.649251604271,6376.95049117088,0.146082356089156,486.299392296947,1544.12072075438,0.0808047514192876,0.492078174406137,0.553145181817656
695727,419.799473045008,2455.57757973198,0.118041560074124,390.794113700666,1050.86914762861,0.0829518941571565,0.654180344495973,0.702734647907628
69168,396.811749000398,1875.439152747,0.109135732247251,381.862724719736,893.615958098208,0.0782831316312527,0.690277899216816,0.717300649560856
1622955,178.132526116349,1987.21768045889,0.250253116435378,194.090281756232,976.771741673128,0.161024794258945,0.7010900800501,0.643447708274698
161540,356.118350251544,2885.98360683734,0.150852522653397,339.910179549537,1115.52829511271,0.0982598562268091,0.6217178913198,0.651363692820531
1101792,56.363082263159,151.568304864683,0.218428579728663,52.8848662132071,135.217200298968,0.219879408372466,0.944521336594138,1.00664211911099
277289,215.182353567508,171.284218210474,0.0608207850534111,214.950744647977,153.45970457797,0.0576312746253882,0.946538980885203,0.947558874400882
465265,53.0153494890912,386.198205171336,0.370683706421071,49.4416710327877,303.758349417665,0.352509618439374,0.886868003307101,0.950971440970073
357095,447.740673390825,5629.45065761188,0.167573932061412,438.459688759197,1825.24053968617,0.0974384533702773,0.569412562793398,0.58146545928497
1383960,98.0764663077014,270.016987414894,0.167544715324927,98.8629601801987,229.278435909599,0.153160930134748,0.921480313598678,0.91414957396726
1383809,130.455804445165,522.818958103553,0.175271884620255,124.523574158949,371.638366285214,0.154813451632192,0.843110712575139,0.883276014105809
1639801,215.447320151096,1897.54772371258,0.202187944525317,222.753493198539,917.622476742058,0.135990164182654,0.695401571495718,0.67259284178353
1605075,2.52741081453334,2.19596172085781,0.586322476744529,2.60038603795568,2.19235622635818,0.5694003575542,0.99917872528826,0.971138546002386
1533502,104.911340197664,558.222918021149,0.225206746406373,93.0680317484219,411.8499540453,0.21805647219073,0.858945640135191,0.968250177538018
659522,2.41257772063098,5.84295145863211,1.00192410716915,2.40618258059362,5.81723790092263,1.00237409431297,0.997797182617791,1.00044912298307
424210,89.6866519565674,1124.21259110397,0.373849161247749,86.2966389499498,655.806984876429,0.296752330066243,0.763772111535217,0.793775567332584
357592,126.456989805895,3819.81153778311,0.488740274570674,181.587899823541,1392.96966278141,0.205534117810994,0.603878907898995,0.42053853243738
1209180,291.71228552916,4448.44605711635,0.228638543242412,318.600831375563,1397.71824568632,0.117344546929689,0.560538765771909,0.513231694296075
1210235,664.343576655391,4367.03208550709,0.0994719086292219,596.94668537714,1409.54224761559,0.0628931726942947,0.568127559681258,0.632270693917483
1101812,106.447376046817,369.502768924623,0.180581762782026,98.5408504045875,293.557484116163,0.173872249372875,0.891328370089284,0.962845011003411
835832,32.4782617393021,270.017856946317,0.505945183201075,33.9122068890238,226.705361670006,0.443991690994171,0.91629359900461,0.877549002809101
936844,45.0594670135118,12.509968500791,0.078495011554886,45.0918065272176,12.3943599708155,0.0780754359174591,0.995368618836531,0.994654747746186
974135,210.547895383735,3934.2129048822,0.297905159328163,191.202838198355,1426.90470019809,0.197561879719403,0.602238554415656,0.663170386726249
558521,323.986541993696,1599.67708018937,0.123449458895914,307.970883332703,830.501336058232,0.0935751450616359,0.720533216500097,0.758003687489091
277274,190.797604163182,170.215193203458,0.0683795508879705,191.846699433722,150.835359145301,0.064017284609274,0.941352802347361,0.936205104858858
347828,361.423031079449,5596.69938617575,0.206990382178566,360.158810879915,1494.41057885899,0.107334891805547,0.516736306217355,0.518550140715966
161528,327.741170492092,1581.8383022996,0.121352867580172,332.382443589257,867.22744764822,0.0885989206317615,0.740432484084841,0.730093341825882
1026336,428.297282683471,2677.74293808561,0.120820080923565,386.049852240763,1128.62586096969,0.0870225105126599,0.649218007361577,0.720265289076519
1785010,48.4000317976154,309.75815317465,0.36363504071416,48.1768266404506,253.491315377671,0.330478607799901,0.90462829881941,0.908819477767759
1101805,25.7180467304184,83.0057046724301,0.354255000538702,28.1222471187275,78.455226524894,0.314964002064793,0.972203029206457,0.889088373024629
1639736,392.091681668522,2595.26926513089,0.12992824822698,374.633227264745,1122.69453624984,0.0894385008428928,0.657717795929904,0.688368403818137
1623011,712.779119458758,12642.6395601936,0.157748017324345,624.82766654199,2218.55132319298,0.0753831860279064,0.418905306435085,0.477870893761608
465269,18.1944240805133,294.329990852417,0.942928896983316,18.7237381464731,243.489613559552,0.833388803330324,0.909542426031517,0.883829953665181
1448022,52.9175298998112,12.6045442539697,0.0670909605595919,52.5555581300456,12.4928027546524,0.0672529422374865,0.9955575444488,1.00241435920046
1531821,584.413648245481,1178.95262622369,0.0587526996992444,468.160867751288,677.214760704667,0.0555863424093186,0.7579054510673,0.946107033274481
1696629,7.95474231304249,20.6968064698197,0.571907186341023,8.17344790722503,20.3490899476024,0.551908644839854,0.991564172633098,0.965031840867192
929116,59.4274867037921,9.2258572742646,0.0511111911466001,59.5635092798653,9.16256982604462,0.0508192640783126,0.996564202390041,0.994288392390422
1101798,217.217871273071,946.210458539129,0.141611433380577,195.583335906449,589.132131203485,0.1241007784205,0.789064459926188,0.876347166736054
659531,5.11868817548114,18.5222478543813,0.840791228032221,5.0665859962788,18.2528092182527,0.843236581254479,0.992699976395247,1.00290839526
1383901,65.003423340946,225.081629009431,0.230798932566168,63.7695240308615,192.969307341964,0.217836646951782,0.925921341310846,0.943837324244686
1383953,90.195511173577,274.386413198891,0.183652302281714,95.9212491463852,229.830276602827,0.158047923433498,0.915213291260258,0.860582314895569
1384035,230.873851761876,1214.9693940126,0.150976001929637,187.137981759281,684.886740774023,0.139845159250096,0.750804229212485,0.926274092986453
1101844,86.7984022673744,85.989198078102,0.10683417936709,85.8925659639888,81.0517608143908,0.104815533690394,0.97086596743238,0.981104870289125
1008545,562.792309619691,6853.31578017955,0.147096458690633,503.369653763447,1582.76230440088,0.0790352477790442,0.480570909003847,0.537302179009404
1622996,218.344692402663,2856.60612190762,0.244783726410484,306.885005957956,1272.54819327699,0.11624156530283,0.667439550443368,0.474874563793105
516944,361.639596295761,1861.014518209,0.119288589891755,401.475099262924,995.564133559868,0.0785915776596495,0.731408057703394,0.658835666772195
295732,487.257074742444,5772.51285539548,0.155928069049877,457.654699125494,1590.82256182088,0.0871511144162027,0.524962663451008,0.558918704933912
1008543,207.164055889955,2748.56937234208,0.253068998428675,263.650504000533,1246.9313152711,0.133934561475686,0.673547013084293,0.529241283236176
516859,408.610535137463,3326.14780008588,0.141143607039281,409.889670648097,1402.54713471126,0.0913675035042786,0.649363630248583,0.647337172549731
1383823,58.796044703206,220.66249706695,0.252648167628698,58.715961778809,191.604005069932,0.235746966064837,0.931832872704815,0.933103803116832
758545,346.162356178684,1987.8074795479,0.128797466970397,280.532592128205,924.15924326738,0.108365260959925,0.681845919172106,0.841361740327022
1785094,23.4695517735611,139.404500102819,0.503076002462913,27.2134045735395,127.6536976575,0.415177511396753,0.956925885963946,0.825277909031966
1383907,46.2648608556359,60.5998081683361,0.168261348185285,48.7183012291385,57.4489887109471,0.155578312907004,0.973656055798129,0.924623002162595
69183,260.916494745995,1544.85386283333,0.150640644869073,238.554661405758,800.61520101004,0.118610738146526,0.719893436960405,0.787375400906008
198150,191.950972863854,49.3701215488319,0.0366051154253824,189.406734679215,47.6610551077001,0.0364490664277085,0.982538841871619,0.995736962010351
1026332,402.507614695816,6718.68676018791,0.203642348121972,349.268834845918,1995.82964502792,0.127909234307798,0.545028908072353,0.62810724531219
659511,108.558565192315,743.406922912916,0.251159266408501,91.4126025242775,489.044815657739,0.241918040518051,0.811075025937674,0.963205713957537
758562,276.43920863494,2800.06787910281,0.191418821794259,220.683759008843,1076.04255242854,0.148642961727083,0.619912570753738,0.77653263317464
516960,128.556455782762,1002.32154723017,0.246268940864391,143.129030548155,644.517235455829,0.177373827688043,0.801888037001193,0.720244408675613
558458,218.533716240571,888.261411482623,0.136380395844378,239.288521359383,574.055160057292,0.100127862823544,0.803908118904146,0.734180761124925
1266989,15.1746770573649,41.1192426672628,0.422574315146344,14.9122870353759,39.9270279529181,0.423730023772511,0.985396325088166,1.00273492397607
465252,21.1689393883776,122.12501466714,0.522039319661326,22.2669392197138,112.542787300115,0.476429132627701,0.959967475497296,0.912630743861948
1101858,22.0216647688456,58.1315250832162,0.346222837411504,22.7791548305068,55.8280289990605,0.328011100426394,0.97998694286784,0.947398799220561
1025833,572.260536985147,6576.26263458026,0.141708459389799,562.799518668508,1652.21977443196,0.0722237760086553,0.501238397960816,0.509664534634369
1557702,306.136642293247,5174.33035329979,0.234969645560746,415.511000598818,1607.92072253464,0.0965049944319305,0.557449127235291,0.410712601628287
450392,207.628851307137,3318.98068291807,0.277469122757872,196.667198253211,1282.64686678018,0.182104895694352,0.6216575176934,0.656306885192633
516899,189.8381611655,4382.71107104126,0.34872886950789,134.908403531012,1284.62777547088,0.265674364815511,0.541398731012834,0.761836452457803
161556,272.126210866801,2350.18806643397,0.178147992940828,303.319443005194,1009.48145362447,0.104748767680768,0.655387062194189,0.587987357879248
422247,30.3447033685509,147.952680512901,0.400846893721351,30.9157279946814,133.142960021323,0.373232648280881,0.948631813268279,0.931110242157283
465216,25.0946281136603,186.387339151992,0.544035751081322,27.977065037542,165.529655253485,0.459870713583958,0.942387899575108,0.845295024582341
485028,15.773392789593,107.302078621323,0.656718044187013,17.0880948021797,99.7218152362393,0.584388206560891,0.964031045667899,0.889861656358685
465214,67.6550542099316,522.371257905634,0.337823136777068,76.5258208276242,396.467875053921,0.260193237517899,0.871192975582855,0.77020549865299
395157,337.473714845789,246.294051797331,0.0465036465961585,325.856848762685,209.687849668509,0.0444385397644718,0.922698195629055,0.955592582886665
1581101,355.986497381867,1203.66872913697,0.0974585540147774,359.294558236518,731.91676404368,0.0752974394080903,0.779789455593378,0.772609856254107
1025841,333.561947349974,9702.44425027355,0.295300428659852,296.861019583848,2468.34916201565,0.167359404485724,0.504385645783119,0.566742843026822
295736,397.605470668235,4816.81884028843,0.174553196087557,425.32477466664,1522.08348859111,0.0917272887219667,0.56213299957755,0.52549761779186
450347,21.965920979545,197.331045348965,0.639511400991676,25.009091115983,174.858033618965,0.528743311001532,0.941336907898613,0.826792626654696
295724,408.376589563517,2405.09262787294,0.120089508020811,387.658786929766,1098.72804114786,0.0855057797564657,0.675894948592912,0.712017070980491
711756,279.015825046743,2225.37233478885,0.16907231777319,227.667464698764,956.17524205678,0.13582126653504,0.655492013869838,0.80333237471343
345499,458.741359767407,8056.17531908539,0.195657525583972,358.906115998187,1745.73541002923,0.116414841580289,0.46550543523046,0.594992915467115
559472,256.016301713027,2550.02942802348,0.197244533781388,295.600399620283,1049.13606015656,0.109574851418183,0.641421201690791,0.555527949583781
1639761,128.201173080745,1146.7901261438,0.264149609733819,190.449587818304,722.379764353561,0.141124608075342,0.793671551022565,0.534260142263895
581294,593.463652441172,862.552669443284,0.0494878614399225,567.780878390774,572.475258744589,0.0421402976342359,0.814677175927589,0.851527958737793
758502,66.3322659265685,429.786522379379,0.312537089185795,66.1257988691159,332.998642292657,0.275962645472516,0.880227302535377,0.882975669196377
351252,503.704220595538,9317.111695194,0.191630688997379,494.261258650519,2025.82991043508,0.0910636217075751,0.46629508581407,0.475203748335009
695785,369.90070989131,2137.3910194283,0.124984692302828,348.087348854289,985.343039224748,0.0901790149794442,0.678971799038156,0.721520478371444
1702379,663.622150534978,412.539068142044,0.0306063590005473,643.790823562044,320.339835828214,0.0278010175736858,0.881196843290941,0.908341223246733
1008564,282.454104592782,2446.74426910845,0.17512429487525,322.03807997832,1273.70670664922,0.110822384176358,0.721506798923981,0.632821301323735
465222,37.0985046312423,253.883552347067,0.429497735886799,32.2158999396599,214.436784588579,0.454547606793922,0.91903565378977,1.0583236390185
516925,182.663622556947,4578.98163505418,0.370452375997084,165.955732039914,1324.37941781124,0.219287539205629,0.537801192067968,0.591945290175046
516959,75.4665252899672,1265.52678432042,0.47139103244172,96.616560440519,738.421593314605,0.28125523942096,0.763864845459881,0.596649533115022
1639734,366.80269014755,3612.04485914833,0.163849098229563,332.936994588798,1288.84103420046,0.107829507720949,0.59734207976889,0.658102539996116
1648577,291.503815596507,5744.51454254364,0.260005432928804,294.342822399175,1566.51054775955,0.134466224726738,0.522203760710695,0.517166980751352
1639751,332.379098606336,2295.12534235008,0.14413501528255,317.925332327272,1006.01942869059,0.0997649639862366,0.662064009547713,0.69216327337716
1248010,531.721750833278,8097.23275128944,0.169232544919909,439.756283829657,1665.35399695143,0.0927985580312729,0.453508018586948,0.5483493619693
559557,274.895746923448,1295.57780515691,0.130937404845045,283.63305271691,756.492643458873,0.096971812988546,0.764135901769692,0.740596723322148
758556,50.4395061612305,309.712253597561,0.348905944074553,63.5432421526334,258.660326677965,0.253101978993142,0.913872726951805,0.725416070696289
